filename,width,height,aspect_ratio,intensity_mean,intensity_std,intensity_max,intensity_min
paddle_PNG10499.jpg,392,3509,0.11171273867198632,116.98110961914062,91.36542510986328,255.0,0.0
paddle_PNG10500.jpg,3510,378,9.285714285714286,130.576171875,67.89472961425781,255.0,0.0
paddle_PNG10501.jpg,3504,398,8.804020100502512,91.30768585205078,66.32190704345703,255.0,0.0
paddle_PNG10502.jpg,1100,139,7.913669064748201,142.827392578125,78.60346221923828,255.0,0.0
paddle_PNG10503.jpg,1100,184,5.978260869565218,120.50666809082031,59.211734771728516,255.0,0.0
paddle_PNG10504.jpg,1165,133,8.759398496240602,155.26318359375,84.01593780517578,255.0,0.0
paddle_PNG10505.jpg,951,156,6.096153846153846,70.68646240234375,47.790122985839844,255.0,0.0
paddle_PNG10507.jpg,1173,157,7.471337579617835,81.70425415039062,66.47676849365234,255.0,0.0
paddle_PNG10508.jpg,1099,105,10.466666666666667,63.401100158691406,58.92985534667969,255.0,0.0
paddle_PNG10509.jpg,1159,118,9.822033898305085,81.73980712890625,66.47689056396484,255.0,0.0
paddle_PNG10511.jpg,526,392,1.3418367346938775,66.12619018554688,38.54362106323242,255.0,0.0
paddle_PNG10512.jpg,2342,363,6.451790633608815,86.826416015625,50.4270133972168,255.0,0.0
paddle_PNG10513.jpg,1480,1462,1.012311901504788,108.17957305908203,26.199676513671875,255.0,0.0
paddle_PNG10514.jpg,1902,192,9.90625,175.62847900390625,79.57425689697266,255.0,0.0
paddle_PNG10515.jpg,878,948,0.9261603375527426,160.41294860839844,62.913238525390625,255.0,0.0
paddle_PNG10516.jpg,964,121,7.966942148760331,56.164306640625,24.781272888183594,255.0,0.0
paddle_PNG10517.jpg,2567,293,8.761092150170649,68.5244140625,71.64289093017578,255.0,0.0
paddle_PNG10518.jpg,421,3499,0.12032009145470135,49.7104377746582,41.44456481933594,255.0,0.0
paddle_PNG10519.jpg,3505,439,7.984054669703872,135.72657775878906,75.58616638183594,255.0,0.0
paddle_PNG10520.jpg,135,1139,0.11852502194907814,194.9923858642578,56.20634078979492,255.0,0.0
padlock_PNG9402.jpg,267,456,0.5855263157894737,75.6911849975586,62.007667541503906,255.0,0.0
padlock_PNG9421.jpg,1532,883,1.7349943374858436,123.31552124023438,46.91112518310547,255.0,0.0
padlock_PNG9427.jpg,1178,909,1.295929592959296,57.99409484863281,61.49829864501953,255.0,0.0
padlock_PNG9436.jpg,1905,1502,1.2683089214380825,102.64851379394531,58.53386306762695,255.0,0.0
palm_tree_PNG2487.jpg,900,635,1.4173228346456692,154.49844360351562,63.9069938659668,255.0,0.0
parachute_PNG19417.jpg,445,355,1.2535211267605635,88.884521484375,55.65401840209961,255.0,0.0
parachute_PNG19419.jpg,386,395,0.9772151898734177,89.5091323852539,67.07363891601562,255.0,0.0
parachute_PNG19425.jpg,390,358,1.089385474860335,178.15208435058594,80.34479522705078,255.0,0.0
parachute_PNG19426.jpg,414,414,1.0,46.55250549316406,54.913841247558594,255.0,0.0
pasta_PNG16.jpg,800,512,1.5625,184.97042846679688,64.09285736083984,255.0,0.0
pasta_PNG27.jpg,1000,1000,1.0,106.71701049804688,77.07470703125,255.0,0.0
pasta_PNG36.jpg,360,360,1.0,140.3204803466797,61.75307083129883,255.0,0.0
pasta_PNG5.jpg,2778,2304,1.2057291666666667,87.58575439453125,68.5931167602539,255.0,0.0
pea_PNG24283.jpg,4854,1309,3.708174178762414,140.26336669921875,85.67960357666016,255.0,0.0
pea_PNG24287.jpg,2956,1615,1.8303405572755418,122.17874908447266,60.479732513427734,255.0,0.0
pea_PNG24323b.jpg,3387,3053,1.1094005895840158,97.15606689453125,45.48712158203125,255.0,0.0
pea_PNG24343.jpg,710,216,3.287037037037037,151.81492614746094,46.588783264160156,255.0,0.0
peach_PNG4883.jpg,2092,1379,1.5170413343002176,112.61168670654297,64.45281982421875,255.0,0.0
pear_PNG3452.jpg,755,1307,0.5776587605202754,122.26048278808594,80.67515563964844,255.0,0.0
pear_PNG3464.jpg,2199,3500,0.6282857142857143,162.44247436523438,53.753662109375,255.0,0.0
pearl_PNG1.jpg,364,500,0.728,115.40750885009766,56.95246887207031,255.0,0.0
pearl_PNG12.jpg,1714,1714,1.0,121.95865631103516,59.40570831298828,255.0,0.0
pearl_PNG23.jpg,216,1200,0.18,54.78418731689453,60.54610061645508,255.0,0.0
pearl_PNG36.jpg,800,800,1.0,179.470458984375,69.395263671875,255.0,0.0
pearl_PNG4.jpg,1138,230,4.947826086956522,136.22567749023438,53.803829193115234,255.0,0.0
pearl_PNG42.jpg,900,900,1.0,168.8541259765625,35.86924743652344,255.0,0.0
pearl_PNG53a.jpg,4800,2843,1.6883573689764333,103.11954498291016,62.608699798583984,255.0,0.0
pearl_PNG53b.jpg,4800,2843,1.6883573689764333,157.33804321289062,73.80194854736328,255.0,0.0
pearl_PNG53c.jpg,4800,2843,1.6883573689764333,38.75039291381836,50.414390563964844,255.0,0.0
pearl_PNG53d.jpg,4800,2843,1.6883573689764333,93.26209259033203,43.26852798461914,255.0,0.0
pearl_PNG54.jpg,298,340,0.8764705882352941,85.47601318359375,76.53054809570312,255.0,0.0
pearl_PNG6.jpg,3600,516,6.976744186046512,192.25315856933594,44.63623809814453,255.0,34.0
pearl_PNG7.jpg,675,650,1.0384615384615385,63.40547561645508,43.714237213134766,255.0,0.0
pearl_PNG72.jpg,300,389,0.7712082262210797,125.50032806396484,76.37527465820312,255.0,0.0
pen_PNG7397b.jpg,2916,1632,1.786764705882353,74.81441497802734,69.04015350341797,255.0,0.0
pen_PNG7400.jpg,1432,578,2.4775086505190314,158.88491821289062,78.05158996582031,255.0,0.0
pen_PNG7403.jpg,600,228,2.6315789473684212,73.03771209716797,68.4542465209961,255.0,0.0
pen_PNG7405.jpg,1432,578,2.4775086505190314,112.94828796386719,63.56441879272461,255.0,0.0
pen_PNG7419.jpg,1579,142,11.119718309859154,55.686378479003906,70.90874481201172,255.0,0.0
pen_PNG7426.jpg,3496,351,9.96011396011396,62.713687896728516,64.20123291015625,255.0,0.0
pen_PNG7427a.jpg,2045,796,2.569095477386935,99.88935089111328,72.34032440185547,255.0,0.0
pen_PNG7427b.jpg,2045,796,2.569095477386935,213.48561096191406,67.10077667236328,255.0,0.0
pen_PNG7427c.jpg,2045,796,2.569095477386935,112.4528579711914,67.76828002929688,255.0,0.0
pen_PNG7429.jpg,3508,270,12.992592592592592,134.28790283203125,58.655704498291016,255.0,7.0
pen_PNG7430.jpg,3505,289,12.1280276816609,87.45706176757812,85.23665618896484,255.0,0.0
pencil_PNG3861.jpg,2115,1597,1.324358171571697,86.51961517333984,56.36288070678711,255.0,0.0
pencil_PNG3863.jpg,2513,1676,1.4994033412887828,109.34062957763672,76.48892211914062,255.0,0.0
pepper_PNG3249.jpg,3552,2796,1.2703862660944205,127.25811767578125,86.39021301269531,255.0,0.0
phone_PNG454.jpg,1551,1600,0.969375,77.19414520263672,54.681884765625,255.0,0.0
phone_PNG48884.jpg,955,788,1.2119289340101522,122.7330551147461,73.213623046875,255.0,0.0
phone_PNG48891.jpg,2977,1915,1.5545691906005221,94.14856719970703,71.50738525390625,255.0,0.0
phone_PNG48895.jpg,3276,1693,1.93502658003544,118.0312728881836,83.1966323852539,255.0,0.0
phone_PNG48896.jpg,3589,1734,2.069780853517878,76.59568786621094,60.4892463684082,255.0,0.0
phone_PNG48897.jpg,3650,3092,1.1804657179818887,115.80528259277344,59.750587463378906,255.0,0.0
phone_PNG48898.jpg,3813,2957,1.2894825836996957,134.21026611328125,51.083003997802734,255.0,0.0
phone_PNG48900.jpg,2977,2551,1.1669933359466875,173.3302459716797,62.441505432128906,255.0,0.0
phone_PNG48901.jpg,3175,1976,1.6067813765182186,79.54271697998047,59.518516540527344,255.0,0.0
phone_PNG48903.jpg,2198,1661,1.3232992173389524,66.30529022216797,57.95441436767578,255.0,0.0
phone_PNG48904.jpg,3423,1921,1.7818844351900052,89.92789459228516,56.8540153503418,255.0,0.0
phone_PNG48905.jpg,2581,2066,1.249273959341723,90.6551513671875,57.000579833984375,255.0,0.0
phone_PNG48906.jpg,3255,2112,1.5411931818181819,101.18189239501953,63.57162857055664,255.0,0.0
phone_PNG48907.jpg,2754,2766,0.9956616052060737,113.62970733642578,74.47134399414062,255.0,0.0
phone_PNG48908.jpg,2790,1570,1.7770700636942676,82.93799591064453,76.9367904663086,255.0,0.0
phone_PNG48912.jpg,2746,1720,1.5965116279069766,76.94581604003906,53.63791275024414,255.0,0.0
phone_PNG48918.jpg,3897,3295,1.182701062215478,60.16778564453125,41.64822006225586,255.0,0.0
phone_PNG48926.jpg,1120,940,1.1914893617021276,105.56927490234375,57.013153076171875,255.0,0.0
phone_PNG48949.jpg,1120,940,1.1914893617021276,94.14331817626953,58.77293395996094,255.0,0.0
phone_PNG48952.jpg,1772,1181,1.5004233700254022,135.19171142578125,92.85176086425781,255.0,0.0
phone_PNG48973.jpg,2478,1494,1.6586345381526104,104.30027770996094,79.7159652709961,255.0,0.0
phone_PNG48999.jpg,700,400,1.75,87.66764831542969,74.00177001953125,255.0,0.0
phone_PNG49007.jpg,774,3476,0.22266973532796316,93.8812026977539,55.45415115356445,243.0,0.0
phone_PNG49016.jpg,1561,1723,0.905977945443993,163.15806579589844,48.70763397216797,255.0,0.0
phone_PNG49017.jpg,2187,1736,1.2597926267281105,87.52954864501953,59.188865661621094,255.0,0.0
phone_PNG49018.jpg,2045,2691,0.7599405425492382,133.09408569335938,62.540687561035156,250.0,0.0
phone_PNG49021.jpg,2480,2219,1.117620549797206,80.52485656738281,60.23032760620117,255.0,0.0
phone_PNG49022.jpg,1861,2310,0.8056277056277056,115.82713317871094,75.27667999267578,255.0,0.0
phone_PNG49025.jpg,2052,1952,1.0512295081967213,133.82278442382812,80.47737121582031,255.0,0.0
phone_PNG49026.jpg,2478,1494,1.6586345381526104,85.8483657836914,58.36488342285156,255.0,0.0
phone_PNG49028.jpg,1563,1778,0.8790776152980877,36.00217819213867,55.422943115234375,255.0,0.0
phone_PNG49029.jpg,1943,1341,1.4489187173750933,82.38302612304688,58.111515045166016,255.0,0.0
phone_PNG49030.jpg,2811,1750,1.6062857142857143,87.62446594238281,69.903564453125,255.0,0.0
piano_PNG10871.jpg,2477,2703,0.9163891971883092,94.27368927001953,75.20083618164062,255.0,0.0
piano_PNG10875.jpg,1050,1250,0.84,98.60491943359375,67.68085479736328,255.0,0.0
piano_PNG10879.jpg,885,1119,0.7908847184986595,143.1991729736328,89.20472717285156,255.0,0.0
piano_PNG10880.jpg,1024,1094,0.9360146252285192,71.14215087890625,54.614009857177734,255.0,0.0
piano_PNG10885.jpg,354,400,0.885,49.01443862915039,61.3581428527832,255.0,0.0
piano_PNG10887.jpg,1057,1150,0.9191304347826087,112.05160522460938,76.78838348388672,255.0,0.0
piano_PNG10892.jpg,500,500,1.0,98.5738754272461,71.76374053955078,255.0,0.0
piano_PNG10894.jpg,1000,927,1.0787486515641855,82.32746124267578,63.17722702026367,255.0,0.0
piano_PNG10897.jpg,3251,4092,0.794477028347996,100.32551574707031,80.072021484375,255.0,0.0
piercing_PNG1.jpg,1024,1024,1.0,159.8932647705078,46.698795318603516,255.0,0.0
piercing_PNG31.jpg,293,323,0.9071207430340558,98.12113189697266,87.0290756225586,255.0,0.0
piercing_PNG32.jpg,225,225,1.0,172.72848510742188,71.38719177246094,255.0,0.0
piercing_PNG33.jpg,225,225,1.0,186.0343780517578,29.126449584960938,255.0,0.0
piercing_PNG34.jpg,447,644,0.6940993788819876,87.58828735351562,71.3888168334961,255.0,0.0
piercing_PNG36.jpg,340,340,1.0,111.57054138183594,69.4153060913086,255.0,0.0
piercing_PNG43.jpg,1024,1024,1.0,66.76438903808594,48.28572463989258,255.0,0.0
piercing_PNG49.jpg,1024,1024,1.0,152.5823974609375,57.39802169799805,255.0,0.0
piercing_PNG57.jpg,240,240,1.0,100.99561309814453,67.29208374023438,255.0,0.0
pin_PNG2.jpg,2264,1696,1.3349056603773586,102.65699768066406,70.02146911621094,255.0,0.0
pin_PNG95.jpg,2441,1728,1.4126157407407407,121.53701782226562,53.155914306640625,255.0,0.0
pine_cone_PNG13334.jpg,1575,2053,0.7671699951290794,47.24674987792969,37.46037292480469,255.0,0.0
pine_cone_PNG13338.jpg,1390,1226,1.133768352365416,87.21309661865234,65.59395599365234,255.0,0.0
pine_cone_PNG13347.jpg,298,400,0.745,72.95823669433594,60.66765594482422,255.0,0.0
pine_cone_PNG13351.jpg,900,1556,0.5784061696658098,75.06574249267578,55.4689826965332,255.0,0.0
pine_cone_PNG13353.jpg,1327,3004,0.44174434087882825,82.58912658691406,61.81515121459961,255.0,0.0
pine_cone_PNG13359.jpg,2688,3504,0.7671232876712328,67.6332015991211,59.79541015625,255.0,0.0
pineapple_PNG2728.jpg,1280,2851,0.44896527534198527,107.76242065429688,73.47857666015625,255.0,0.0
pineapple_PNG2731a.jpg,1940,1785,1.0868347338935573,76.92652893066406,35.90140151977539,255.0,0.0
pineapple_PNG2731b.jpg,1940,1785,1.0868347338935573,92.35652160644531,64.5860595703125,255.0,0.0
pineapple_PNG2734.jpg,1746,3593,0.4859448928472029,117.70780181884766,54.9231071472168,255.0,0.0
pineapple_PNG2742.jpg,1555,2441,0.637034002458009,114.36935424804688,70.62130737304688,255.0,0.0
pineapple_PNG2746.jpg,1088,2706,0.402069475240207,106.71923065185547,58.466068267822266,255.0,0.0
pineapple_PNG2749.jpg,1176,2225,0.5285393258426966,81.90969848632812,60.437530517578125,255.0,0.0
pineapple_PNG2750.jpg,1768,3475,0.5087769784172662,120.58795166015625,66.6921157836914,255.0,0.0
pineapple_PNG2755.jpg,1912,4089,0.46759598923942286,124.3924560546875,61.206626892089844,255.0,0.0
plier_PNG10045.jpg,3514,2188,1.606032906764168,173.49737548828125,64.2923583984375,255.0,0.0
plier_PNG10058.jpg,739,1145,0.645414847161572,147.39523315429688,46.840423583984375,255.0,0.0
plier_PNG10068.jpg,700,388,1.8041237113402062,80.55513763427734,48.843353271484375,255.0,0.0
plier_PNG10071.jpg,3474,1741,1.9954049396898335,107.60133361816406,59.8678092956543,255.0,0.0
plier_PNG10072.jpg,1661,1378,1.2053701015965166,154.72650146484375,46.92137908935547,255.0,0.0
plier_PNG10073.jpg,876,437,2.004576659038902,96.53326416015625,40.10765075683594,255.0,0.0
plum_PNG8666.jpg,3500,1948,1.7967145790554415,82.91744232177734,46.950069427490234,255.0,0.0
plunger_PNG12.jpg,1167,801,1.4569288389513109,111.9905014038086,43.152915954589844,255.0,0.0
plunger_PNG17.jpg,539,1349,0.3995552260934025,184.32864379882812,83.92277526855469,255.0,0.0
plunger_PNG18.jpg,756,1355,0.5579335793357934,163.91583251953125,49.92703628540039,255.0,0.0
plunger_PNG23.jpg,800,800,1.0,165.37173461914062,56.10346603393555,255.0,0.0
plunger_PNG27.jpg,442,954,0.46331236897274636,112.9176254272461,62.324546813964844,255.0,0.0
plunger_PNG29.jpg,2174,3259,0.6670757901196686,104.01070404052734,54.73781967163086,255.0,0.0
plunger_PNG3.jpg,905,276,3.278985507246377,112.66681671142578,42.664058685302734,230.0,0.0
plunger_PNG33.jpg,590,300,1.9666666666666666,198.43101501464844,76.74955749511719,255.0,0.0
plunger_PNG34.jpg,1280,720,1.7777777777777777,93.59556579589844,52.17085647583008,255.0,0.0
plunger_PNG36.jpg,791,1009,0.7839444995044599,91.04145812988281,42.898983001708984,255.0,0.0
plunger_PNG37.jpg,607,150,4.046666666666667,146.1898956298828,47.73659133911133,255.0,0.0
pole_dance_PNG33.jpg,681,1024,0.6650390625,63.31947326660156,64.88021087646484,255.0,0.0
pole_dance_PNG35.jpg,277,300,0.9233333333333333,92.94924926757812,70.61088562011719,255.0,0.0
pole_dance_PNG37.jpg,1000,1697,0.5892751915144372,115.3748779296875,57.5361442565918,255.0,0.0
pole_dance_PNG46.jpg,477,842,0.5665083135391924,84.18904113769531,71.72330474853516,255.0,0.0
pole_dance_PNG47.jpg,1000,665,1.5037593984962405,156.35585021972656,59.01502990722656,255.0,0.0
pole_dance_PNG50.jpg,561,940,0.5968085106382979,32.25034713745117,55.30481719970703,255.0,0.0
pole_dance_PNG54.jpg,450,300,1.5,114.8572006225586,49.39840316772461,255.0,0.0
pole_dance_PNG55.jpg,640,640,1.0,133.38902282714844,83.1747817993164,255.0,0.0
pole_dance_PNG65.jpg,1000,1684,0.5938242280285035,132.30917358398438,59.724998474121094,255.0,0.0
pole_dance_PNG68.jpg,783,486,1.6111111111111112,158.02499389648438,58.95742416381836,255.0,0.0
pole_dance_PNG70.jpg,250,250,1.0,163.36529541015625,85.10895538330078,255.0,0.0
pole_dance_PNG71.jpg,250,250,1.0,110.13227844238281,54.07398223876953,255.0,0.0
pole_dance_PNG72.jpg,350,350,1.0,131.3391571044922,86.7357177734375,255.0,0.0
pole_dance_PNG75.jpg,553,706,0.78328611898017,100.66349029541016,51.2973518371582,255.0,0.0
pole_dance_PNG76.jpg,470,770,0.6103896103896104,209.7337188720703,68.780029296875,255.0,0.0
pole_dance_PNG82.jpg,500,500,1.0,99.96656799316406,73.41868591308594,255.0,0.0
pole_dance_PNG85.jpg,1240,645,1.9224806201550388,137.7432861328125,69.82428741455078,255.0,0.0
pole_dance_PNG88.jpg,436,700,0.6228571428571429,107.93260192871094,53.678104400634766,255.0,0.0
pole_dance_PNG92.jpg,1956,2800,0.6985714285714286,102.79459381103516,75.3260498046875,255.0,0.0
pole_dance_PNG94.jpg,601,400,1.5025,139.00502014160156,42.012882232666016,255.0,0.0
pole_dance_PNG95.jpg,560,1029,0.54421768707483,155.7601776123047,61.45329284667969,255.0,0.0
pole_dance_PNG96.jpg,615,768,0.80078125,168.6287841796875,42.63481903076172,255.0,0.0
powerlifting_PNG18.jpg,1243,1358,0.9153166421207658,124.01580810546875,49.881370544433594,255.0,0.0
powerlifting_PNG29.jpg,650,467,1.39186295503212,151.4834442138672,57.927040100097656,255.0,0.0
powerlifting_PNG30.jpg,638,406,1.5714285714285714,82.20006561279297,61.08175277709961,255.0,0.0
powerlifting_PNG31.jpg,749,480,1.5604166666666666,123.34368896484375,52.656028747558594,255.0,0.0
powerlifting_PNG32.jpg,650,387,1.6795865633074936,83.61664581298828,46.389564514160156,255.0,0.0
powerlifting_PNG36.jpg,931,512,1.818359375,100.40071868896484,56.50899887084961,255.0,0.0
ppsh_PNG1.jpg,2373,724,3.277624309392265,184.412109375,81.51170349121094,255.0,0.0
ppsh_PNG11.jpg,600,257,2.3346303501945527,109.28034973144531,57.947364807128906,255.0,0.0
ppsh_PNG12.jpg,500,221,2.262443438914027,98.69080352783203,55.26215744018555,255.0,0.0
ppsh_PNG15.jpg,862,212,4.066037735849057,147.64097595214844,71.28327941894531,255.0,0.0
ppsh_PNG16.jpg,400,200,2.0,94.0182113647461,61.443397521972656,255.0,0.0
ppsh_PNG18.jpg,600,210,2.857142857142857,103.0903549194336,75.25839233398438,255.0,0.0
ppsh_PNG19.jpg,1000,360,2.7777777777777777,77.9371109008789,59.98055648803711,255.0,0.0
ppsh_PNG2.jpg,736,844,0.8720379146919431,61.11376953125,58.74651336669922,255.0,0.0
ppsh_PNG22.jpg,894,276,3.239130434782609,30.943675994873047,37.131771087646484,255.0,0.0
ppsh_PNG25.jpg,1006,300,3.3533333333333335,111.21906280517578,52.45086669921875,255.0,0.0
ppsh_PNG26.jpg,1200,300,4.0,74.85346221923828,68.79090118408203,255.0,0.0
ppsh_PNG35.jpg,640,360,1.7777777777777777,51.76676940917969,40.08670425415039,255.0,0.0
ppsh_PNG4.jpg,1288,781,1.6491677336747759,123.21025848388672,51.1578369140625,255.0,0.0
ppsh_PNG6.jpg,494,152,3.25,121.84699249267578,48.892337799072266,255.0,0.0
ppsh_PNG7.jpg,578,309,1.8705501618122977,75.70490264892578,59.13775634765625,255.0,0.0
pram_PNG17876.jpg,412,461,0.8937093275488069,160.65687561035156,85.20521545410156,255.0,0.0
pram_PNG17877.jpg,700,700,1.0,165.9657745361328,72.38485717773438,255.0,0.0
pram_PNG17878.jpg,2015,2598,0.7755966127790608,162.51329040527344,65.11749267578125,255.0,0.0
pram_PNG17879.jpg,1634,1634,1.0,121.32648468017578,51.004730224609375,255.0,0.0
pram_PNG17880.jpg,1893,2048,0.92431640625,114.22478485107422,68.32615661621094,255.0,0.0
pram_PNG17881.jpg,1960,1960,1.0,122.00301361083984,74.03196716308594,255.0,0.0
pram_PNG17882.jpg,600,600,1.0,124.80329132080078,69.38916015625,255.0,0.0
pram_PNG17883.jpg,1000,1000,1.0,153.03558349609375,67.5276870727539,255.0,0.0
pram_PNG17884.jpg,339,445,0.7617977528089888,70.473388671875,76.80555725097656,255.0,0.0
pram_PNG17885.jpg,500,748,0.6684491978609626,82.5667724609375,51.65269088745117,255.0,0.0
pram_PNG17886.jpg,265,265,1.0,131.07254028320312,74.90959167480469,255.0,0.0
pram_PNG17891.jpg,1200,1758,0.6825938566552902,104.90531158447266,59.84684753417969,255.0,0.0
pram_PNG17893.jpg,800,758,1.0554089709762533,154.2436065673828,85.22222137451172,255.0,0.0
pram_PNG17895.jpg,1754,1947,0.9008731381612738,131.7476043701172,71.38127136230469,255.0,0.0
pram_PNG17897.jpg,650,780,0.8333333333333334,102.13980865478516,67.38175964355469,255.0,0.0
pram_PNG17899.jpg,650,650,1.0,129.9158935546875,69.97224426269531,255.0,0.0
pram_PNG17900.jpg,410,480,0.8541666666666666,91.79010009765625,71.47613525390625,255.0,0.0
pram_PNG17901.jpg,559,709,0.7884344146685472,127.35173034667969,72.35640716552734,255.0,0.0
pram_PNG17902.jpg,576,500,1.152,76.3964614868164,68.44073486328125,255.0,0.0
pram_PNG17905.jpg,768,768,1.0,90.01411437988281,55.809078216552734,255.0,0.0
pram_PNG17906.jpg,228,228,1.0,148.2274627685547,87.0484390258789,255.0,0.0
pram_PNG17907.jpg,800,800,1.0,101.77416229248047,82.22521209716797,255.0,0.0
pram_PNG17909.jpg,585,650,0.9,82.13806915283203,52.13294219970703,255.0,0.0
punching_bag_PNG1.jpg,351,1940,0.1809278350515464,52.83095932006836,64.3069076538086,255.0,0.0
punching_bag_PNG2.jpg,260,1044,0.24904214559386972,72.87775421142578,87.29512786865234,255.0,0.0
punching_bag_PNG29.jpg,571,571,1.0,112.96092224121094,72.31610107421875,255.0,0.0
punching_bag_PNG30.jpg,684,1019,0.6712463199214916,48.47218322753906,28.020263671875,255.0,0.0
punching_bag_PNG38.jpg,1024,1024,1.0,108.33641052246094,84.44596862792969,255.0,0.0
punching_bag_PNG4.jpg,204,751,0.27163781624500666,161.6759490966797,58.9012451171875,255.0,0.0
punching_bag_PNG43.jpg,800,1200,0.6666666666666666,122.61172485351562,60.42771911621094,255.0,0.0
punching_bag_PNG46.jpg,800,1200,0.6666666666666666,189.92422485351562,56.58890914916992,255.0,0.0
punching_bag_PNG51.jpg,161,600,0.2683333333333333,53.0804443359375,53.60578536987305,255.0,0.0
punching_bag_PNG54.jpg,400,400,1.0,112.96583557128906,69.13802337646484,255.0,0.0
punching_bag_PNG59.jpg,1000,1333,0.7501875468867217,128.21429443359375,71.19096374511719,255.0,0.0
punching_bag_PNG60.jpg,500,500,1.0,143.20005798339844,79.32725524902344,255.0,0.0
punching_bag_PNG76.jpg,684,1019,0.6712463199214916,62.459835052490234,31.841489791870117,255.0,0.0
radio_PNG19272.jpg,512,512,1.0,130.14208984375,73.38245391845703,255.0,0.0
radio_PNG19281.jpg,300,320,0.9375,142.0611572265625,81.12593841552734,255.0,0.0
radio_PNG19290.jpg,256,256,1.0,100.59041595458984,50.86593246459961,255.0,0.0
radish_PNG10.jpg,4335,2290,1.8930131004366813,151.8012237548828,64.71833801269531,255.0,0.0
radish_PNG13.jpg,5856,1217,4.811832374691865,136.069580078125,67.48737335205078,255.0,0.0
radish_PNG23.jpg,1942,1555,1.2488745980707396,122.48566436767578,57.04097366333008,255.0,0.0
radish_PNG4.jpg,1796,2174,0.8261269549218031,129.81544494628906,66.73609924316406,255.0,0.0
radish_PNG47.jpg,900,600,1.5,105.14301300048828,57.03535461425781,255.0,0.0
radish_PNG7.jpg,1953,2401,0.8134110787172012,86.41357421875,59.8339729309082,255.0,0.0
radish_PNG8.jpg,2384,2565,0.9294346978557505,72.09246063232422,55.73762130737305,255.0,0.0
raspberry_PNG5045.jpg,2504,3472,0.7211981566820277,138.2676544189453,92.34579467773438,255.0,0.0
rat_mouse_PNG23530.jpg,2182,1512,1.443121693121693,199.94662475585938,63.17646026611328,255.0,0.0
rat_mouse_PNG23531.jpg,3186,1384,2.302023121387283,135.1959991455078,62.577938079833984,255.0,0.0
rat_mouse_PNG23537.jpg,500,355,1.408450704225352,139.08909606933594,62.36501693725586,255.0,0.0
rat_mouse_PNG23538.jpg,1246,1114,1.118491921005386,116.24800872802734,54.758392333984375,255.0,0.0
rat_mouse_PNG23539.jpg,3161,2410,1.3116182572614108,98.67095947265625,75.94246673583984,255.0,0.0
rat_mouse_PNG23550.jpg,2438,1678,1.4529201430274137,132.2406463623047,62.99458312988281,255.0,0.0
rat_mouse_PNG23551.jpg,1933,1816,1.0644273127753303,135.38914489746094,62.00299072265625,255.0,0.0
rat_mouse_PNG23552.jpg,2101,914,2.298687089715536,133.445068359375,71.26658630371094,255.0,0.0
rat_mouse_PNG23553.jpg,2213,1204,1.8380398671096345,102.92897033691406,54.28135299682617,255.0,0.0
rat_mouse_PNG23554.jpg,1387,1996,0.6948897795591182,91.02388000488281,72.29840087890625,255.0,0.0
rat_mouse_PNG23555.jpg,764,2530,0.3019762845849802,139.90682983398438,78.94676208496094,255.0,13.0
rat_mouse_PNG23558.jpg,600,367,1.6348773841961852,90.86415100097656,60.99464797973633,255.0,0.0
rat_mouse_PNG2464.jpg,1024,746,1.3726541554959786,151.35092163085938,71.73035430908203,255.0,0.0
raven_PNG14.jpg,566,773,0.7322121604139715,71.87366485595703,63.12297058105469,255.0,0.0
raven_PNG22.jpg,959,832,1.1526442307692308,60.979183197021484,34.9974479675293,255.0,0.0
raven_PNG31.jpg,380,434,0.8755760368663594,80.23162078857422,77.4566650390625,255.0,0.0
raven_PNG35.jpg,900,724,1.2430939226519337,40.545650482177734,38.4736213684082,249.0,0.0
raven_PNG37.jpg,725,720,1.0069444444444444,120.30413055419922,73.17719268798828,255.0,0.0
raven_PNG42.jpg,1143,809,1.4128553770086527,121.86923217773438,63.68144989013672,255.0,0.0
raven_PNG47.jpg,960,620,1.5483870967741935,49.78823471069336,39.7398567199707,222.0,0.0
raven_PNG49.jpg,900,540,1.6666666666666667,49.98238754272461,27.41775131225586,255.0,0.0
raven_PNG50.jpg,900,600,1.5,53.9687614440918,32.456024169921875,255.0,0.0
raven_PNG52.jpg,1143,809,1.4128553770086527,157.04542541503906,81.005615234375,255.0,0.0
raven_PNG53.jpg,600,561,1.0695187165775402,79.0294189453125,70.35920715332031,255.0,0.0
raven_PNG55.jpg,800,400,2.0,84.92048645019531,44.091461181640625,255.0,0.0
raven_PNG60.jpg,960,576,1.6666666666666667,66.68292999267578,32.8104248046875,255.0,0.0
raven_PNG7.jpg,505,393,1.2849872773536897,65.19867706298828,69.24842071533203,255.0,0.0
raven_PNG70.jpg,2192,1668,1.314148681055156,81.63235473632812,53.0425910949707,255.0,0.0
raven_PNG91.jpg,600,482,1.2448132780082988,105.18579864501953,80.84443664550781,255.0,0.0
raven_PNG95.jpg,411,360,1.1416666666666666,111.88030242919922,58.66771697998047,255.0,0.0
raven_PNG98.jpg,1024,768,1.3333333333333333,108.1572036743164,56.36363220214844,255.0,0.0
recycle_bin_PNG39.jpg,1200,1200,1.0,88.33417510986328,59.691795349121094,255.0,0.0
recycle_bin_PNG61.jpg,280,280,1.0,107.55045318603516,68.61457061767578,255.0,0.0
